,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1580,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1581,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1582,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1583,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1584,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1585,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1586,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1587,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1588,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1589,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1590,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1591,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1592,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1593,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1594,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1595,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1596,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1597,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1598,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1599,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1600,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1601,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1602,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1603,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1604,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1605,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1606,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1607,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1608,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1609,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1610,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1611,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1612,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1613,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1614,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1615,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1616,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1617,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1618,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1619,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1620,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1621,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1622,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1623,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1624,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1625,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1626,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1627,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1628,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1629,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1630,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1631,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1632,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1633,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1634,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
1635,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1636,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1637,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1638,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1639,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1640,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1642,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1643,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1644,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1645,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1646,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1647,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1648,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1649,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1650,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1651,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1652,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1653,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1654,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1655,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1656,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1657,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1658,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1659,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1660,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1661,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1662,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1663,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1664,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1665,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1666,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1667,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1668,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1669,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1670,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1671,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1672,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1673,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1674,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1675,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1676,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1677,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1678,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1679,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1680,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1681,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1682,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1683,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1684,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1685,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1686,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1687,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1688,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1689,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1690,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1691,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1692,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1693,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1694,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1695,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1696,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1697,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1698,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1699,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1701,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1702,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1703,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1704,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1705,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1706,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1707,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1708,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1709,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1710,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1711,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1712,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1713,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1714,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1715,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1716,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1717,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1718,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1719,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1720,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1721,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1722,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1723,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1724,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1725,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1726,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1727,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1728,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1729,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1730,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1731,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1732,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1733,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1734,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1735,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1736,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1737,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1738,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1739,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1740,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1741,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1742,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1743,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1744,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1745,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1746,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1747,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1748,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1749,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1750,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1751,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1752,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1753,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1754,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1755,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1756,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1757,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1758,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1759,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1760,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1761,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1762,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1763,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1764,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1765,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1766,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1767,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1768,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1769,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1770,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1771,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1772,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1773,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1774,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1775,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1776,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1777,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1778,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1779,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1780,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1781,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1782,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1783,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1784,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1785,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1786,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1787,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1788,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1789,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1790,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1791,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1792,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1793,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1794,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1795,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1796,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1797,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1798,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1799,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1800,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1801,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1802,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1803,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1805,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1807,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1808,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1809,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1810,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1811,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1812,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1813,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1814,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1815,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1816,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1817,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1818,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1819,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1820,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1821,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1822,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1823,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1824,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1825,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1826,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1827,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1828,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1829,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1830,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1831,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1832,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1833,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1834,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1835,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1836,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1837,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1838,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1839,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1840,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1841,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1842,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1843,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1844,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1845,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1846,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1847,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1848,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1849,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1851,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1852,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1853,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1854,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1855,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1856,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1857,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1858,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1859,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1860,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1861,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1862,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1863,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1864,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1865,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1866,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1867,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1868,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1869,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1870,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1871,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1872,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1873,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1874,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1875,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1876,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1877,A,天空灰,无对比颜色,BZ12GCY0000266,燃油,两驱
1878,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1879,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1880,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1881,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1882,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1883,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1884,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1885,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1886,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1887,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1888,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1889,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1890,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1891,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1892,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1893,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1894,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1895,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1896,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1897,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1898,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1899,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1900,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1901,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1902,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1903,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1904,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1905,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1906,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1907,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1908,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1909,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1910,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1911,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1912,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1913,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1914,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1915,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1916,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1917,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1918,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1919,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1920,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1921,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1922,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1923,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1924,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1925,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1926,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1927,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1928,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1929,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1930,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1931,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1932,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1933,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1934,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1935,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1936,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1937,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1938,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1939,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1940,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1941,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1942,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1943,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1944,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1945,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1946,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1947,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1948,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1949,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1950,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1951,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1952,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1953,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1954,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1955,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1956,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1957,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1958,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1959,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1960,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1961,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1962,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1963,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1964,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1965,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1966,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
