,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1580,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1581,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1582,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1583,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1584,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1585,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1586,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1587,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1588,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1589,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1590,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1591,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1592,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1593,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1594,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1595,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1596,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1597,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1598,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1599,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1601,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1602,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1603,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1604,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1605,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1606,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1607,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1608,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1609,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1610,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1611,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1612,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1613,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1614,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1615,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1616,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1617,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1618,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1619,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1620,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1621,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1622,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1623,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1624,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1625,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1626,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1627,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1628,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1629,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1630,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1631,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1632,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1633,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1634,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1635,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1636,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1637,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1638,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1639,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1640,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1641,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1642,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1643,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1644,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1645,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1646,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1647,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1648,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1649,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1650,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1651,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1652,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1653,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1654,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1655,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1656,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1657,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1658,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1659,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1660,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1661,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1662,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1663,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1664,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1665,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1666,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1667,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1668,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1669,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1670,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1671,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1672,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1673,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1674,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1675,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1676,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1677,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1678,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1679,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1680,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1681,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1682,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1683,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1684,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1685,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1687,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1688,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1689,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1690,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1691,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1692,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1693,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1694,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1695,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1696,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1697,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1698,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1699,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1701,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1702,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1703,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1704,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1705,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1706,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1707,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1708,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1709,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1710,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1711,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1712,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1713,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1714,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1715,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1716,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1717,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1718,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1719,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1720,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1721,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1722,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1723,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1724,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1725,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1726,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1727,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1728,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1729,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1730,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1731,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1732,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1733,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1734,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1735,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1736,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1737,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1738,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1739,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1740,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1741,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1742,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1743,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1744,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1745,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1746,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1747,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1748,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1749,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1750,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1751,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1752,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1753,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1754,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1755,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1756,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1757,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1758,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1759,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1760,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1761,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1762,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1763,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1764,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1765,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1766,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1767,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1768,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1769,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1770,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1771,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1772,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1773,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1774,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1775,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1776,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1777,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1778,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1779,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1780,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1781,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1782,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1783,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1784,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1785,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1786,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1787,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1788,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1789,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1790,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1791,A,水晶珍珠白,石黑,BZ12GCY0000235,燃油,两驱
1792,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1793,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1794,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1795,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1796,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1797,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1798,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1799,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1800,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1801,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1803,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1804,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1805,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1806,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1807,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1808,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1809,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1810,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1811,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1812,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1813,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1814,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1815,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1816,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1817,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1818,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
1819,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1820,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1821,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1822,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1823,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1824,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1825,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1826,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1827,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1828,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1829,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1830,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1831,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1832,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1833,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1834,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1835,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1836,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1837,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1838,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1839,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1840,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1841,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1842,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1843,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1844,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1845,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1846,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1847,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1848,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1849,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1850,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1851,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1852,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1853,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1854,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1855,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1856,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1857,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1858,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1859,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1860,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1861,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1862,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1863,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1864,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1865,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1866,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1867,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1868,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1869,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1870,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1871,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1872,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1873,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1874,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1875,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1876,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1877,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1878,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1879,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1880,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1881,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1882,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1883,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1884,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1885,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1886,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1887,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1888,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1889,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1890,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1891,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1892,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1893,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1894,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1895,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1896,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1897,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1898,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1899,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1900,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1901,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1902,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1903,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1904,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1905,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1906,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1907,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1908,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1909,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1910,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1911,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1912,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1913,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1914,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1915,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1916,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1917,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1918,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1919,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1920,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1921,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1922,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1923,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1924,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1925,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1926,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1927,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1928,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1929,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1930,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1931,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1932,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1933,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1934,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1935,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1936,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1937,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1938,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1939,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1940,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1941,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1942,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1943,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1944,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1945,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1946,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1947,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1948,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1949,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1950,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1951,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1952,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1953,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1954,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1955,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1956,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1957,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1958,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1959,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1960,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1961,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1962,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1963,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1964,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1965,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1966,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
