,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1574,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1575,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1576,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1577,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1578,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1579,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1580,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1581,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1582,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1583,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1584,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1585,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1586,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1587,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1588,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1589,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1590,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1591,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1592,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1593,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1594,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1595,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1596,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1597,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1598,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1599,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1600,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1601,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1602,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1603,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1604,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1605,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1606,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1607,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1608,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1609,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1610,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1611,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1612,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1613,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1614,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1615,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1616,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1617,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1618,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1619,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1620,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1621,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1622,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1623,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1624,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1625,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1626,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1627,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1628,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1629,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1630,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
1631,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1632,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1633,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1634,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1635,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1636,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1637,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1638,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1639,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1640,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1641,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1642,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1643,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1644,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1645,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1646,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1647,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1648,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1649,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1650,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1651,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1652,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1653,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1654,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1655,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1656,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1657,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1658,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1659,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1660,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1661,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1662,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1663,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1664,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1665,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1666,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1667,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1668,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1669,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1670,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1671,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1672,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1673,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1674,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1675,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1676,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1677,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1678,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1679,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1680,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1681,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1682,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1683,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1684,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1685,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1686,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1687,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1688,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1689,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1690,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1691,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1692,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1693,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1694,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1695,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1696,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1697,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1698,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1699,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1700,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1701,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1702,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1703,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1704,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1705,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1706,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1707,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1708,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1709,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1710,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1711,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1712,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1713,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1714,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1715,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1716,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1717,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1718,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1719,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1720,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1721,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1722,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1723,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1724,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1725,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1726,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1727,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1728,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1729,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1730,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1731,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1732,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1733,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1734,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1735,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1736,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1737,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1738,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1739,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1740,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1741,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1742,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1743,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1744,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1745,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1746,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1747,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1748,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1749,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1750,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
