,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1578,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1579,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1580,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1581,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1582,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1583,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1584,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1585,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1586,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1587,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1588,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1589,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1590,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1591,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1592,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1593,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1594,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1595,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1596,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1597,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1598,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1599,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1600,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1601,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1602,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1603,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1604,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1605,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1606,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1607,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1608,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1609,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1610,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1611,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1612,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1613,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1614,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1615,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1616,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1617,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1618,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1619,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1620,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1621,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1622,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1623,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1624,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1625,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1626,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1627,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1628,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1629,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1630,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1631,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1632,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1633,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1634,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1635,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1636,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1637,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1638,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1639,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1640,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1641,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1642,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1643,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1644,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1645,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1646,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1647,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1648,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1649,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1650,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1651,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1652,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1653,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1654,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1655,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1656,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1657,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1658,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1659,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1660,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1661,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1662,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1663,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1664,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1665,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1666,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1667,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1668,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1669,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1670,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1671,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1672,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1673,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1674,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1675,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1676,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1677,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1678,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1679,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1680,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1681,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1682,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1683,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1684,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1685,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1686,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1687,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1688,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1689,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1690,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1691,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1692,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1693,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1694,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1695,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1696,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1697,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1698,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
1699,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1700,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1701,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1702,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1703,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1704,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1705,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1706,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1707,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1708,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1709,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1710,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1711,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1712,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1713,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1714,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1715,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1716,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1717,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1718,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1719,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1720,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1721,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1722,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1723,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1724,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1725,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1726,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1727,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1728,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1729,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1730,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1731,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1732,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1733,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1734,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1735,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1736,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1737,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1738,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1739,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1740,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1741,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1742,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1743,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1744,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1745,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1746,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1747,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1748,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1749,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1750,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1751,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1752,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1753,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1754,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1755,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1756,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1757,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1758,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1759,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1760,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1761,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1762,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1763,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1764,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1765,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1766,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1767,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1768,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1769,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1770,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1771,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1772,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1773,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1774,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1775,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1776,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1777,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
