,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1578,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1579,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1580,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1581,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1582,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1583,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1584,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1585,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1586,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1587,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1588,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1589,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1590,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1591,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1592,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1593,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1594,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1595,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1596,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1597,A,水晶珍珠白,无对比颜色,BZ12GCY0000244,燃油,两驱
1598,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1599,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1600,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1601,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1602,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1603,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1604,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1605,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1606,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1607,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1608,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1609,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1610,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1611,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1612,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1613,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1614,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1615,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1616,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1617,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1618,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1619,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1620,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1621,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1622,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1623,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1624,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1625,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1626,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1627,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1628,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1629,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1630,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1631,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1632,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1633,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1634,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1635,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1636,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1637,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1638,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1639,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1640,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1641,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1642,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1643,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1644,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1645,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1646,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1647,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1648,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1649,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1650,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1651,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1652,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1653,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1654,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1655,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1656,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1657,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1658,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1659,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1660,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1661,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1662,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1663,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1664,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1665,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1666,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
1667,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1668,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1669,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1670,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1671,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1672,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1673,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1674,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1675,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1676,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1677,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1678,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1679,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1680,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1681,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1682,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1683,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1684,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1685,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1686,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1687,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1688,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1689,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1690,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1691,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1692,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1693,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1694,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1695,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1696,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1697,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1698,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1699,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1700,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1701,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1702,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1703,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1704,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1705,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1706,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1707,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1708,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1709,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1710,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1711,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1712,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1713,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1714,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1715,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1716,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1717,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1718,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1719,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1720,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1721,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1722,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1723,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1724,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1725,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1726,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1727,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1728,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1729,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1730,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1731,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1732,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1733,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1734,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1735,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1736,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1737,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1738,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1739,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1740,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1741,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1742,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1743,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1744,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1745,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1746,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1747,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1748,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1749,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1750,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1751,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1752,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1753,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1754,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1755,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1756,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
1757,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1758,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1759,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1760,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1761,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1762,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1763,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1764,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1765,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1766,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1767,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1768,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1769,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1770,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1771,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1772,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1773,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1774,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1775,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1776,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1777,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1778,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1779,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1780,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1781,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1782,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1783,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1784,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1785,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1786,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1787,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1788,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1789,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1790,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1791,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1792,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1793,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1794,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1795,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1796,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1797,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1798,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1799,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1800,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1801,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1802,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1803,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1804,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1805,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1806,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1807,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
1808,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1809,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1810,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1811,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1812,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1813,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1814,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1815,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1816,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1817,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1818,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1819,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1820,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1821,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1822,A,闪耀黑,无对比颜色,BZ12GCY0000241,燃油,两驱
1823,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1824,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1825,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1826,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1827,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1828,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1829,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1830,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1831,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1832,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1833,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1834,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1835,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1836,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1837,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1838,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1839,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1840,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1841,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1842,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1843,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1844,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1845,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1846,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1847,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1848,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1849,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1850,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1851,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1852,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1853,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1854,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1855,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1856,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1857,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1858,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1859,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1860,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1861,B,薄雾灰,石黑,AZ32GCY0000277,燃油,两驱
1862,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1863,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1864,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1865,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1866,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1867,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1868,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1869,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1870,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1871,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1872,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1873,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1874,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1875,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1876,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1877,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1878,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1879,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1880,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1881,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1882,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1883,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1884,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1885,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
