,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1580,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1581,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1582,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1583,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1584,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1585,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1586,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1587,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1588,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1589,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1590,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1591,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1592,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1593,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1594,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1595,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1596,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
1597,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1598,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1599,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1600,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1601,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1602,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1603,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1604,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1605,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1606,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1607,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1608,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1609,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1610,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1611,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1612,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1613,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1614,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1615,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1616,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1617,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1618,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1619,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1620,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1621,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1622,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1623,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1624,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1625,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1626,B,明亮红,石黑,AZ32GCY0000255,燃油,两驱
1627,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1628,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1629,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1630,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1631,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1632,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1633,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1634,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
1635,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1636,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1637,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1638,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1639,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1640,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1641,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1642,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1643,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1644,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
1645,B,水晶珍珠白,石黑,AZ32GCY0000236,燃油,两驱
1646,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1647,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1648,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1649,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1650,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1651,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1652,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1653,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1654,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1655,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
1656,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1657,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1658,B,天空灰,石黑,AZ64GCY0000299,燃油,四驱
1659,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1660,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1661,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1662,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1663,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1664,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1665,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1666,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1667,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1668,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1669,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1670,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1671,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1672,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1673,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1674,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1675,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1676,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1677,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1678,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1679,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1680,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1681,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1682,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1683,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1684,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1685,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1686,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
1687,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1688,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1689,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1690,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1691,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1692,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1693,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1694,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1695,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1696,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1697,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1698,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1699,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1700,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1701,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1702,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1703,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1704,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1705,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1706,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1707,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1708,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1709,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1710,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1711,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1712,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1713,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1714,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1715,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1716,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1717,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1718,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1719,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1720,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1721,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1722,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1723,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1724,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1725,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1726,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1727,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1728,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1729,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1730,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1731,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1732,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1733,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1734,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1735,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1736,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1737,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1738,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1739,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1740,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1741,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1742,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1743,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1744,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1745,B,水晶珍珠白,石黑,AZ32GCY0000261,燃油,两驱
1746,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1747,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1748,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1749,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1750,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1751,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1752,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1753,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1754,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1755,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1756,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1757,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1758,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1759,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1760,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1761,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1762,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1763,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1764,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1765,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1766,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1767,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1768,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1769,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1770,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1771,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1772,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1773,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1774,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1775,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1776,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1777,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1778,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1779,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1780,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1781,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1782,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1783,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1784,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1785,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1786,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1787,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1788,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1789,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1790,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1791,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1792,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1793,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1794,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1795,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1796,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1797,A,闪耀黑,无对比颜色,BZ12GCY0000242,燃油,两驱
1798,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1799,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1800,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1801,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1802,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1803,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1804,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1805,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1806,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1807,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1808,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1809,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1810,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1811,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1812,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1813,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1814,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1815,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1816,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1817,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1818,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1819,B,薄雾灰,石黑,AZ32GCY0000240,燃油,两驱
1820,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1821,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1822,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1823,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1824,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1825,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1826,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1827,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
1828,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1829,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1830,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1831,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1832,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1833,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1834,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
1835,B,闪耀黑,无对比颜色,AZ64GCY0000280,燃油,四驱
1836,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1837,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1838,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1839,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1840,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1841,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1842,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1843,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1844,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1845,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1846,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1847,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1848,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1849,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1850,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1851,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1852,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1853,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1854,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1855,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1856,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1857,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1858,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1859,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1860,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1861,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1862,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1863,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1864,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1865,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1866,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1867,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1868,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1869,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1870,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1871,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1872,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1873,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1874,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1875,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1876,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1877,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1878,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1879,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1880,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1881,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
1882,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1883,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1884,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1885,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
1886,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1887,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1888,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1889,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1890,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1891,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1892,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1893,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
1894,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1895,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1896,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1897,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1898,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1899,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1900,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1901,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1902,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1903,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1904,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1905,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1906,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1907,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1908,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1909,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1910,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1911,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1912,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1913,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1914,A,天空灰,无对比颜色,BZ12GCY0000307,燃油,两驱
1915,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1916,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
1917,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1918,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1919,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1920,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1921,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1922,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1923,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1924,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1925,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1926,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
1927,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1928,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1929,B,飞行蓝,石黑,AZ62GCY0000301,燃油,两驱
1930,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1931,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1932,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1933,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1934,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1935,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1936,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
1937,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1938,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1939,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1940,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1941,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
1942,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1943,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
1944,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1945,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1946,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1947,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
1948,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1949,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1950,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1951,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
1952,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1953,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1954,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1955,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1956,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1957,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1958,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1959,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
1960,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1961,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1962,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1963,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1964,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1965,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1966,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1967,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
