,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1581,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1582,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1583,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1584,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1585,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1586,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1587,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1588,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1589,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1590,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1591,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1592,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1593,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1594,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1595,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1596,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1597,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1598,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1599,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1600,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1601,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
1602,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1603,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1604,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1605,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
1606,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1607,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1608,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1609,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1610,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1611,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1612,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1613,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1614,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
1615,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
